Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
1112;14,493336095690665;14,495026512360027;00001;LF;1;0,0016904166693620937
1113;14,525134095610383;14,526824512279745;00001;LF;1;0,0016904166693620937
1114;14,556932095530101;14,558622512199463;00001;LF;1;0,0016904166693620937
1115;14,588730095449819;14,59042051211918;00001;LF;1;0,0016904166693620937
1116;14,620527095369539;14,622217512038901;00001;LF;1;0,0016904166693620937
1117;14,652325095289257;14,654015511958619;00001;LF;1;0,0016904166693620937
1118;14,684123095208975;14,685813511878337;00001;LF;1;0,0016904166693620937
1119;14,715921095128692;14,717611511798054;00001;LF;1;0,0016904166693620937
1120;14,74771909504841;14,749409511717772;00001;LF;1;0,0016904166693620937
1121;14,77951609496813;14,781206511637492;00001;LF;1;0,0016904166693620937
1122;14,811314094887848;14,81300451155721;00001;LF;1;0,0016904166693620937
1123;14,843112094807566;14,844802511476928;00001;LF;1;0,0016904166693620937
1124;14,874910094727284;14,876600511396646;00001;LF;1;0,0016904166693620937
1125;14,906707094647004;14,908397511316366;00001;LF;1;0,0016904166693620937
1126;14,938505094566722;14,940195511236084;00001;LF;1;0,0016904166693620937
1127;14,97030309448644;14,971993511155802;00001;LF;1;0,0016904166693620937
1128;15,002101094406157;15,00379151107552;00001;LF;1;0,0016904166693620937
1129;15,033899094325875;15,035589510995237;00001;LF;1;0,0016904166693620937
1130;15,065696094245595;15,067386510914957;00001;LF;1;0,0016904166693620937
1131;15,097494094165313;15,099184510834675;00001;LF;1;0,0016904166693620937
1132;15,12929209408503;15,130982510754393;00001;LF;1;0,0016904166693620937
1133;15,161090094004749;15,16278051067411;00001;LF;1;0,0016904166693620937
1134;15,192887093924469;15,194577510593831;00001;LF;1;0,0016904166693620937
1135;15,224685093844187;15,226375510513549;00000;LF;1;0,0016904166693620937
1136;15,256483093763904;15,258173510433267;00000;LF;1;0,0016904166693620937
1137;15,288281093683622;15,289971510352984;00001;LF;1;0,0016904166693620937
1138;15,32007909360334;15,321769510272702;00000;LF;1;0,0016904166693620937
1139;15,35187609352306;15,353566510192422;00001;LF;1;0,0016904166693620937
1140;15,383674093442778;15,38536451011214;00001;LF;1;0,0016904166693620937
1141;15,415472093362496;15,417162510031858;00001;LF;1;0,0016904166693620937
1142;15,447270093282214;15,448960509951576;00001;LF;1;0,0016904166693620937
1143;15,479067093201934;15,480757509871296;00001;LF;1;0,0016904166693620937
1144;15,510865093121652;15,512555509791014;00001;LF;1;0,0016904166693620937
1145;15,54266309304137;15,544353509710731;00001;LF;1;0,0016904166693620937
1146;15,574461092961087;15,57615150963045;00001;LF;1;0,0016904166693620937
1147;15,606258092880807;15,60794850955017;00001;LF;1;0,0016904166693620937
1148;15,638056092800525;15,639746509469887;00001;LF;1;0,0016904166693620937
1149;15,669854092720243;15,671544509389605;00001;LF;1;0,0016904166693620937
1150;15,70165209263996;15,703342509309323;00001;LF;1;0,0016904166693620937
1151;15,733450092559679;15,73514050922904;00001;LF;1;0,0016904166693620937
1152;15,765247092479399;15,766937509148761;00001;LF;1;0,0016904166693620937
1153;15,797045092399117;15,798735509068479;00001;LF;1;0,0016904166693620937
1154;15,828843092318834;15,830533508988196;00001;LF;1;0,0016904166693620937
1155;15,860641092238552;15,862331508907914;00001;LF;1;0,0016904166693620937
1156;15,892438092158272;15,894128508827635;00001;LF;1;0,0016904166693620937
1157;15,92423609207799;15,925926508747352;00001;LF;1;0,0016904166693620937
1158;15,956034091997708;15,95772450866707;00001;LF;1;0,0016904166693620937
1159;15,987832091917426;15,989522508586788;00001;LF;1;0,0016904166693620937
1160;16,019630091837143;16,021320508506506;00001;LF;1;0,0016904166693620937
1161;16,051427091756864;16,053117508426226;00001;LF;1;0,0016904166693620937
1162;16,08322509167658;16,084915508345944;00001;LF;1;0,0016904166693620937
1163;16,1150230915963;16,11671350826566;00001;LF;1;0,0016904166693620937
1164;16,146821091516017;16,14851150818538;00001;LF;1;0,0016904166693620937
1165;16,178618091435737;16,1803085081051;00001;LF;1;0,0016904166693620937
1166;16,210416091355455;16,212106508024817;00001;LF;1;0,0016904166693620937
1167;16,242214091275173;16,243904507944535;00001;LF;1;0,0016904166693620937
1168;16,27401209119489;16,275702507864253;00001;LF;1;0,0016904166693620937
1169;16,30581009111461;16,30750050778397;00001;LF;1;0,0016904166693620937
1170;16,33760709103433;16,33929750770369;00000;LF;1;0,0016904166693620937
1171;16,369405090954046;16,37109550762341;00000;LF;1;0,0016904166693620937
1172;16,401203090873764;16,402893507543126;00000;LF;1;0,0016904166693620937
1173;16,433001090793482;16,434691507462844;00000;LF;1;0,0016904166693620937
1174;16,464798090713202;16,466488507382564;00000;LF;1;0,0016904166693620937
1175;16,49654409063305;16,49852050730169;-00001;LF;1;0,001976416668640013
1176;16,528628090552047;16,53031850722141;00001;LF;1;0,0016904166693620937
1177;16,560374090471896;16,562350507140536;-00001;LF;1;0,001976416668640013
1178;16,592458090390892;16,594148507060254;00001;LF;1;0,0016904166693620937
1179;16,624203090310743;16,626179506979383;-00001;LF;1;0,001976416668640013
1180;16,65628709022974;16,6579775068991;00001;LF;1;0,0016904166693620937
1181;16,688033090149588;16,690009506818228;-00001;LF;1;0,001976416668640013
1182;16,720117090068584;16,721807506737946;00000;LF;1;0,0016904166693620937
1183;16,751862089988435;16,753838506657075;-00001;LF;1;0,001976416668640013
1184;16,78394608990743;16,785636506576793;00000;LF;1;0,0016904166693620937
1185;16,81569208982728;16,81766850649592;-00001;LF;1;0,001976416668640013
1186;16,847776089746276;16,849466506415638;00001;LF;1;0,0016904166693620937
1187;16,879521089666127;16,881497506334767;-00001;LF;1;0,001976416668640013
1188;16,911605089585123;16,913295506254485;00001;LF;1;0,0016904166693620937
1189;16,943351089504972;16,945327506173612;-00001;LF;1;0,001976416668640013
1190;16,975435089423968;16,97712550609333;00001;LF;1;0,0016904166693620937
1191;17,007181089343817;17,009157506012457;-00001;LF;1;0,001976416668640013
1192;17,039264089262815;17,040954505932177;00001;LF;1;0,0016904166693620937
1193;17,071010089182664;17,072986505851304;-00001;LF;1;0,001976416668640013
1194;17,10309408910166;17,104784505771022;00001;LF;1;0,0016904166693620937
1195;17,13484008902151;17,13681650569015;-00001;LF;1;0,001976416668640013
1196;17,166923088940507;17,16861350560987;00001;LF;1;0,0016904166693620937
1197;17,198669088860356;17,200645505528996;-00001;LF;1;0,001976416668640013
1198;17,230753088779352;17,232443505448714;00001;LF;1;0,0016904166693620937
1199;17,2624990886992;17,26447550536784;-00001;LF;1;0,001976416668640013
1200;17,294583088618197;17,29627350528756;00001;LF;1;0,0016904166693620937
1201;17,326328088538048;17,328304505206688;-00001;LF;1;0,001976416668640013
1202;17,358412088457044;17,360102505126406;00001;LF;1;0,0016904166693620937
1203;17,390158088376893;17,392134505045533;-00001;LF;1;0,001976416668640013
1204;17,42224208829589;17,42393250496525;00001;LF;1;0,0016904166693620937
1205;17,45398708821574;17,45596350488438;-00001;LF;1;0,001976416668640013
1206;17,486071088134736;17,487761504804098;00000;LF;1;0,0016904166693620937
1207;17,517869088054454;17,519559504723816;00000;LF;1;0,0016904166693620937
1208;17,549615087974303;17,551591504642943;-00001;LF;1;0,001976416668640013
1209;17,5816990878933;17,583388504562663;00001;LF;1;0,0016894166693646184
1210;17,61344408781315;17,61542050448179;-00001;LF;1;0,001976416668640013
1211;17,645528087732146;17,647218504401508;00001;LF;1;0,0016904166693620937
1212;17,677274087651995;17,679250504320635;-00001;LF;1;0,001976416668640013
1213;17,70935808757099;17,711048504240352;00001;LF;1;0,0016904166693620937
1214;17,741103087490842;17,743079504159482;-00001;LF;1;0,001976416668640013
1215;17,773187087409838;17,7748775040792;00001;LF;1;0,0016904166693620937
1216;17,804933087329687;17,806909503998327;-00001;LF;1;0,001976416668640013
1217;17,837017087248682;17,838707503918044;00001;LF;1;0,0016904166693620937
1218;17,868762087168534;17,870738503837174;-00001;LF;1;0,001976416668640013
1219;17,90084608708753;17,90253650375689;00001;LF;1;0,0016904166693620937
1220;17,93259208700738;17,93456850367602;-00001;LF;1;0,001976416668640013
1221;17,964676086926374;17,966366503595737;00001;LF;1;0,0016904166693620937
1222;17,996474086846092;17,998164503515454;00000;LF;1;0,0016904166693620937
1223;18,028219086765944;18,030195503434584;-00001;LF;1;0,001976416668640013
1224;18,06025108668507;18,06222750335371;-00001;LF;1;0,001976416668640013
1225;18,092335086604066;18,09402550327343;00001;LF;1;0,0016904166693620937
1226;18,124081086523915;18,126057503192555;-00001;LF;1;0,001976416668640013
1227;18,156164086442914;18,157854503112276;00000;LF;1;0,0016904166693620937
1228;18,18796208636263;18,189652503031994;00001;LF;1;0,0016904166693620937
1229;18,21970808628248;18,22168450295112;-00001;LF;1;0,001976416668640013
1230;18,251792086201476;18,25348250287084;00001;LF;1;0,0016904166693620937
1231;18,283538086121325;18,285514502789965;-00001;LF;1;0,001976416668640013
1232;18,315621086040323;18,317311502709686;00001;LF;1;0,0016904166693620937
1233;18,347367085960173;18,349343502628813;-00001;LF;1;0,001976416668640013
1234;18,379451085879168;18,38114150254853;00000;LF;1;0,0016904166693620937
1235;18,411249085798886;18,412939502468248;00000;LF;1;0,0016904166693620937
1236;18,442994085718738;18,444970502387378;-00001;LF;1;0,001976416668640013
1237;18,475078085637733;18,476768502307095;00001;LF;1;0,0016904166693620937
1238;18,506824085557582;18,508800502226222;-00001;LF;1;0,001976416668640013
1239;18,538908085476578;18,54059850214594;00001;LF;1;0,0016904166693620937
1240;18,570654085396427;18,57262950206507;-00001;LF;1;0,001975416668642538
1241;18,602737085315425;18,604427501984787;00000;LF;1;0,0016904166693620937
1242;18,634483085235274;18,636459501903914;-00001;LF;1;0,001976416668640013
1243;18,66656708515427;18,668257501823632;00001;LF;1;0,0016904166693620937
1244;18,69831308507412;18,70028950174276;-00001;LF;1;0,001976416668640013
1245;18,730396084993117;18,73208650166248;00001;LF;1;0,0016904166693620937
1246;18,762142084912966;18,764118501581606;-00001;LF;1;0,001976416668640013
1247;18,794226084831962;18,795916501501324;00001;LF;1;0,0016904166693620937
1248;18,82597208475181;18,82794850142045;-00001;LF;1;0,001976416668640013
1249;18,85805508467081;18,85974550134017;00001;LF;1;0,0016904166693620937
1250;18,88980108459066;18,8917775012593;-00001;LF;1;0,001976416668640013
1251;18,921885084509654;18,923575501179016;00001;LF;1;0,0016904166693620937
1252;18,953631084429503;18,955607501098143;-00001;LF;1;0,001976416668640013
1253;18,9857150843485;18,98740550101786;00000;LF;1;0,0016904166693620937
1254;19,01746008426835;19,01943650093699;-00001;LF;1;0,001976416668640013
1255;19,049544084187346;19,051234500856708;00000;LF;1;0,0016904166693620937
1256;19,081342084107064;19,083032500776426;00000;LF;1;0,0016904166693620937
1257;19,113088084026913;19,115064500695553;-00001;LF;1;0,001976416668640013
1258;19,14517108394591;19,146861500615273;00001;LF;1;0,0016904166693620937
1259;19,17691708386576;19,1788935005344;-00001;LF;1;0,001976416668640013
1260;19,209001083784756;19,210691500454118;00001;LF;1;0,0016904166693620937
1261;19,240747083704605;19,242723500373245;-00001;LF;1;0,001976416668640013
1262;19,2728310836236;19,274521500292963;00001;LF;1;0,0016904166693620937
1263;19,304576083543452;19,306552500212092;-00001;LF;1;0,001976416668640013
1264;19,336660083462448;19,33835050013181;00000;LF;1;0,0016904166693620937
1265;19,368406083382297;19,370382500050937;-00001;LF;1;0,001976416668640013
1266;19,400490083301293;19,402180499970655;00000;LF;1;0,0016904166693620937
1267;19,432235083221144;19,434211499889784;-00001;LF;1;0,001976416668640013
1268;19,46431908314014;19,466009499809502;00000;LF;1;0,0016904166693620937
1269;19,496117083059858;19,49780749972922;00000;LF;1;0,0016904166693620937
1270;19,527863082979707;19,529839499648347;-00001;LF;1;0,001976416668640013
1271;19,559947082898702;19,561636499568067;00001;LF;1;0,0016894166693646184
1272;19,591692082818554;19,593668499487194;-00001;LF;1;0,001976416668640013
1273;19,62377608273755;19,62546649940691;00001;LF;1;0,0016904166693620937
1274;19,6555220826574;19,65749849932604;-00001;LF;1;0,001976416668640013
1275;19,687606082576394;19,689296499245756;00001;LF;1;0,0016904166693620937
1276;19,719351082496246;19,721327499164886;-00001;LF;1;0,001976416668640013
1277;19,75143508241524;19,753125499084604;00001;LF;1;0,0016904166693620937
1278;19,78318108233509;19,78515749900373;-00001;LF;1;0,001976416668640013
1279;19,815265082254086;19,81695549892345;00000;LF;1;0,0016904166693620937
1280;19,847010082173938;19,848986498842578;-00001;LF;1;0,001976416668640013
1281;19,879094082092934;19,880784498762296;00001;LF;1;0,0016904166693620937
1282;19,910840082012783;19,912816498681423;-00001;LF;1;0,001976416668640013
1283;19,94292408193178;19,94461449860114;00001;LF;1;0,0016904166693620937
1284;19,974670081851627;19,976646498520267;-00001;LF;1;0,001976416668640013
1285;20,006753081770626;20,008443498439988;00001;LF;1;0,0016904166693620937
1286;20,038499081690475;20,040475498359115;-00001;LF;1;0,001976416668640013
1287;20,07058308160947;20,072273498278832;00001;LF;1;0,0016904166693620937
1288;20,10232908152932;20,10430549819796;-00001;LF;1;0,001976416668640013
1289;20,134412081448318;20,13610249811768;00000;LF;1;0,0016904166693620937
1290;20,166210081368035;20,167900498037397;00001;LF;1;0,0016904166693620937
1291;20,197956081287884;20,199932497956524;-00001;LF;1;0,001976416668640013
1292;20,23004008120688;20,231730497876242;00001;LF;1;0,0016904166693620937
1293;20,26178608112673;20,26376249779537;-00001;LF;1;0,001976416668640013
1294;20,293869081045727;20,29555949771509;00001;LF;1;0,0016904166693620937
1295;20,325615080965576;20,327591497634216;-00001;LF;1;0,001976416668640013
1296;20,357699080884572;20,359389497553934;00001;LF;1;0,0016904166693620937
1297;20,38944508080442;20,39142149747306;-00001;LF;1;0,001976416668640013
1298;20,42152808072342;20,42321849739278;00001;LF;1;0,0016904166693620937
1299;20,45327408064327;20,45525049731191;-00001;LF;1;0,001976416668640013
1300;20,485358080562264;20,487048497231626;00001;LF;1;0,0016904166693620937
1301;20,517104080482113;20,519080497150753;-00001;LF;1;0,001976416668640013
1302;20,54918808040111;20,550877497070474;00001;LF;1;0,0016894166693646184
1303;20,58093308032096;20,5829094969896;-00001;LF;1;0,001976416668640013
1304;20,613017080239956;20,61470749690932;00001;LF;1;0,0016904166693620937
1305;20,644763080159805;20,646739496828445;-00001;LF;1;0,001976416668640013
1306;20,6768470800788;20,678537496748163;00001;LF;1;0,0016904166693620937
1307;20,708592079998652;20,710568496667292;-00001;LF;1;0,001976416668640013
1308;20,740676079917648;20,74236649658701;00000;LF;1;0,0016904166693620937
1309;20,772474079837366;20,774164496506728;00000;LF;1;0,0016904166693620937
1310;20,804220079757215;20,806196496425855;-00001;LF;1;0,001976416668640013
1311;20,836303079676213;20,837993496345575;00001;LF;1;0,0016904166693620937
1312;20,868049079596062;20,870025496264702;-00001;LF;1;0,001976416668640013
1313;20,900133079515058;20,90182349618442;00001;LF;1;0,0016904166693620937
1314;20,931879079434907;20,933855496103547;-00001;LF;1;0,001976416668640013
1315;20,963963079353903;20,965653496023265;00001;LF;1;0,0016904166693620937
1316;20,995708079273754;20,997684495942394;-00001;LF;1;0,001976416668640013
1317;21,02779207919275;21,029482495862112;00000;LF;1;0,0016904166693620937
1318;21,0595380791126;21,06151449578124;-00001;LF;1;0,001976416668640013
1319;21,091622079031595;21,093312495700957;00001;LF;1;0,0016904166693620937
1320;21,123419078951315;21,125109495620677;00000;LF;1;0,0016904166693620937
1321;21,155217078871033;21,156907495540395;00001;LF;1;0,0016904166693620937
1322;21,186963078790882;21,188939495459522;-00001;LF;1;0,001976416668640013
1323;21,219047078709877;21,22073749537924;00001;LF;1;0,0016904166693620937
1324;21,250793078629727;21,252769495298367;-00001;LF;1;0,001976416668640013
1325;21,282876078548725;21,284566495218087;00000;LF;1;0,0016904166693620937
1326;21,314674078468443;21,316364495137805;00000;LF;1;0,0016904166693620937
1327;21,34642007838829;21,34839649505693;-00001;LF;1;0,001976416668640013
1328;21,378504078307287;21,38019449497665;00001;LF;1;0,0016904166693620937
1329;21,41024907822714;21,41222549489578;-00001;LF;1;0,001976416668640013
1330;21,442333078146135;21,444023494815497;00000;LF;1;0,0016904166693620937
1331;21,474079078065984;21,476055494734624;-00001;LF;1;0,001976416668640013
1332;21,50616307798498;21,50785349465434;00001;LF;1;0,0016904166693620937
1333;21,53790807790483;21,53988449457347;-00001;LF;1;0,001976416668640013
1334;21,569992077823827;21,57168249449319;00001;LF;1;0,0016904166693620937
1335;21,601738077743676;21,603714494412316;-00001;LF;1;0,001976416668640013
1336;21,63382207766267;21,635512494332033;00001;LF;1;0,0016904166693620937
1337;21,66556807758252;21,66754449425116;-00001;LF;1;0,001976416668640013
1338;21,69765107750152;21,69934149417088;00001;LF;1;0,0016904166693620937
1339;21,729397077421368;21,731373494090008;-00001;LF;1;0,001976416668640013
1340;21,761481077340363;21,763171494009725;00000;LF;1;0,0016904166693620937
1341;21,793227077260212;21,795203493928852;-00001;LF;1;0,001976416668640013
1342;21,82531007717921;21,827000493848573;00001;LF;1;0,0016904166693620937
1343;21,85705607709906;21,8590324937677;-00001;LF;1;0,001976416668640013
1344;21,889140077018055;21,890830493687417;00000;LF;1;0,0016904166693620937
1345;21,920938076937773;21,922628493607135;00000;LF;1;0,0016904166693620937
1346;21,952684076857622;21,954660493526262;-00001;LF;1;0,001976416668640013
1347;21,98476707677662;21,986457493445982;00001;LF;1;0,0016904166693620937
1348;22,01651307669647;22,01848949336511;-00001;LF;1;0,001976416668640013
1349;22,048597076615465;22,050287493284827;00001;LF;1;0,0016904166693620937
1350;22,080343076535314;22,082319493203954;-00001;LF;1;0,001976416668640013
1351;22,112426076454312;22,114116493123674;00001;LF;1;0,0016904166693620937
1352;22,14417207637416;22,1461484930428;-00001;LF;1;0,001976416668640013
1353;22,176256076293157;22,17794649296252;00001;LF;1;0,0016904166693620937
1354;22,208002076213006;22,209978492881646;-00001;LF;1;0,001976416668640013
1355;22,240086076132002;22,241776492801364;00001;LF;1;0,0016904166693620937
1356;22,271831076051853;22,273807492720493;-00001;LF;1;0,001976416668640013
1357;22,30391507597085;22,30560549264021;00001;LF;1;0,0016904166693620937
1358;22,335661075890698;22,337637492559338;-00001;LF;1;0,001976416668640013
1359;22,367745075809694;22,369435492479056;00000;LF;1;0,0016904166693620937
1360;22,399542075729414;22,401232492398776;00001;LF;1;0,0016904166693620937
1361;22,431288075649263;22,433264492317903;-00001;LF;1;0,001976416668640013
1362;22,46337207556826;22,46506249223762;00001;LF;1;0,0016904166693620937
1363;22,495118075488108;22,497094492156748;-00001;LF;1;0,001976416668640013
1364;22,527201075407106;22,52889149207647;00001;LF;1;0,0016904166693620937
1365;22,558947075326955;22,560923491995595;-00001;LF;1;0,001976416668640013
1366;22,59103107524595;22,592721491915313;00001;LF;1;0,0016904166693620937
1367;22,6227770751658;22,62475349183444;-00001;LF;1;0,001976416668640013
1368;22,654861075084796;22,656551491754158;00001;LF;1;0,0016904166693620937
1369;22,686606075004647;22,688582491673287;-00001;LF;1;0,001976416668640013
1370;22,718690074923643;22,720380491593005;00001;LF;1;0,0016904166693620937
1371;22,750436074843492;22,752412491512132;-00001;LF;1;0,001976416668640013
1372;22,782520074762488;22,78421049143185;00000;LF;1;0,0016904166693620937
1373;22,814317074682208;22,81600749135157;00001;LF;1;0,0016904166693620937
1374;22,846063074602057;22,848039491270697;-00001;LF;1;0,001976416668640013
1375;22,878147074521053;22,879837491190415;00001;LF;1;0,0016904166693620937
1376;22,9098930744409;22,91186949110954;-00001;LF;1;0,001976416668640013
1377;22,941977074359897;22,94366749102926;00001;LF;1;0,0016904166693620937
1378;22,97372207427975;22,97569849094839;-00001;LF;1;0,001976416668640013
1379;23,005806074198745;23,007496490868107;00001;LF;1;0,0016904166693620937
1380;23,037552074118594;23,039528490787234;-00001;LF;1;0,001976416668640013
1381;23,06963607403759;23,07132649070695;00001;LF;1;0,0016904166693620937
1382;23,10138107395744;23,10335749062608;-00001;LF;1;0,001976416668640013
1383;23,133465073876437;23,1351554905458;00001;LF;1;0,0016904166693620937
1384;23,165211073796286;23,167187490464926;-00001;LF;1;0,001976416668640013
1385;23,19729507371528;23,198985490384644;00001;LF;1;0,0016904166693620937
1386;23,22904107363513;23,231016490303773;-00001;LF;1;0,001975416668642538
1387;23,26112407355413;23,26281449022349;00001;LF;1;0,0016904166693620937
1388;23,292870073473978;23,294846490142618;-00001;LF;1;0,001976416668640013
1389;23,324954073392973;23,326644490062336;00000;LF;1;0,0016904166693620937
1390;23,35675207331269;23,358442489982053;00000;LF;1;0,0016904166693620937
1391;23,388497073232543;23,390473489901183;-00001;LF;1;0,001976416668640013
1392;23,42058107315154;23,4222714898209;00001;LF;1;0,0016904166693620937
1393;23,452327073071388;23,454303489740028;-00001;LF;1;0,001976416668640013
1394;23,484411072990383;23,486101489659745;00001;LF;1;0,0016904166693620937
1395;23,516156072910235;23,518132489578875;-00001;LF;1;0,001976416668640013
1396;23,54824007282923;23,549930489498593;00000;LF;1;0,0016904166693620937
1397;23,57998607274908;23,58196248941772;-00001;LF;1;0,001976416668640013
1398;23,612070072668075;23,613760489337437;00001;LF;1;0,0016904166693620937
1399;23,643816072587924;23,645792489256564;-00001;LF;1;0,001976416668640013
1400;23,675899072506922;23,677589489176285;00000;LF;1;0,0016904166693620937
1401;23,70764507242677;23,70962148909541;-00001;LF;1;0,001976416668640013
1402;23,739729072345767;23,74141948901513;00000;LF;1;0,0016904166693620937
1403;23,771527072265485;23,773217488934847;00000;LF;1;0,0016904166693620937
1404;23,803272072185337;23,805248488853977;-00001;LF;1;0,001976416668640013
1405;23,835356072104332;23,837046488773694;00001;LF;1;0,0016904166693620937
1406;23,86710207202418;23,86907848869282;-00001;LF;1;0,001976416668640013
1407;23,899186071943177;23,90087648861254;00001;LF;1;0,0016904166693620937
1408;23,930932071863026;23,932908488531666;-00001;LF;1;0,001976416668640013
1409;23,963015071782024;23,964705488451386;00001;LF;1;0,0016904166693620937
1410;23,994761071701873;23,996737488370513;-00001;LF;1;0,001976416668640013
1411;24,02684507162087;24,02853548829023;00000;LF;1;0,0016904166693620937
1412;24,058643071540587;24,06033348820995;00001;LF;1;0,0016904166693620937
1413;24,09038807146044;24,09236448812908;-00001;LF;1;0,001976416668640013
1414;24,122472071379434;24,124162488048796;00001;LF;1;0,0016904166693620937
1415;24,154218071299283;24,156194487967923;-00001;LF;1;0,001976416668640013
1416;24,18630207121828;24,18799248788764;00000;LF;1;0,0016904166693620937
1417;24,218048071138128;24,22002348780677;-00001;LF;1;0,001975416668642538
1418;24,250131071057126;24,251821487726488;00001;LF;1;0,0016904166693620937
1419;24,281877070976975;24,283853487645615;-00001;LF;1;0,001976416668640013
1420;24,31396107089597;24,315651487565333;00000;LF;1;0,0016904166693620937
1421;24,34575907081569;24,34744948748505;00000;LF;1;0,0016904166693620937
1422;24,37750407073554;24,37948048740418;-00001;LF;1;0,001976416668640013
1423;24,409588070654536;24,411278487323898;00000;LF;1;0,0016904166693620937
1424;24,441334070574385;24,443310487243025;-00001;LF;1;0,001976416668640013
1425;24,47341807049338;24,475108487162743;00001;LF;1;0,0016904166693620937
1426;24,505163070413232;24,507139487081872;-00001;LF;1;0,001976416668640013
1427;24,537247070332228;24,53893748700159;00001;LF;1;0,0016904166693620937
1428;24,568993070252077;24,570969486920717;-00001;LF;1;0,001976416668640013
1429;24,601077070171073;24,602767486840435;00001;LF;1;0,0016904166693620937
1430;24,63282307009092;24,63479948675956;-00001;LF;1;0,001976416668640013
1431;24,66490607000992;24,666596486679282;00001;LF;1;0,0016904166693620937
1432;24,69665206992977;24,69862848659841;-00001;LF;1;0,001976416668640013
1433;24,728736069848765;24,730426486518127;00000;LF;1;0,0016904166693620937
1434;24,760482069768614;24,762458486437254;-00001;LF;1;0,001976416668640013
1435;24,792565069687612;24,794255486356974;00001;LF;1;0,0016904166693620937
1436;24,82431106960746;24,8262874862761;-00001;LF;1;0,001976416668640013
1437;24,856395069526457;24,85808548619582;00001;LF;1;0,0016904166693620937
1438;24,888141069446306;24,890117486114946;-00001;LF;1;0,001976416668640013
1439;24,9202250693653;24,921915486034663;00001;LF;1;0,0016904166693620937
1440;24,951970069285153;24,953946485953793;-00001;LF;1;0,001976416668640013
1441;24,98405406920415;24,98574448587351;00001;LF;1;0,0016904166693620937
1442;25,015800069123998;25,017776485792638;-00001;LF;1;0,001976416668640013
1443;25,047884069042993;25,049574485712355;00001;LF;1;0,0016904166693620937
1444;25,079629068962845;25,081605485631485;-00001;LF;1;0,001976416668640013
1445;25,11171306888184;25,113403485551203;00001;LF;1;0,0016904166693620937
1446;25,14345906880169;25,14543548547033;-00001;LF;1;0,001976416668640013
1447;25,175543068720685;25,177233485390047;00001;LF;1;0,0016904166693620937
1448;25,207288068640537;25,209264485309177;-00001;LF;1;0,001976416668640013
1449;25,239372068559533;25,241062485228895;00001;LF;1;0,0016904166693620937
1450;25,27111806847938;25,27309448514802;-00001;LF;1;0,001976416668640013
1451;25,303202068398377;25,30489248506774;00001;LF;1;0,0016904166693620937
1452;25,334948068318226;25,336924484986866;-00001;LF;1;0,001976416668640013
1453;25,367031068237225;25,368721484906587;00001;LF;1;0,0016904166693620937
1454;25,398777068157074;25,400753484825714;-00001;LF;1;0,001976416668640013
1455;25,43086106807607;25,43255148474543;00001;LF;1;0,0016904166693620937
1456;25,46260706799592;25,46458348466456;-00001;LF;1;0,001976416668640013
1457;25,494690067914917;25,49638048458428;00001;LF;1;0,0016904166693620937
1458;25,526436067834766;25,528412484503406;-00001;LF;1;0,001976416668640013
1459;25,55852006775376;25,560210484423123;00001;LF;1;0,0016904166693620937
1460;25,59026606767361;25,59224248434225;-00001;LF;1;0,001976416668640013
1461;25,622350067592606;25,62404048426197;00001;LF;1;0,0016904166693620937
1462;25,654095067512458;25,656071484181098;-00001;LF;1;0,001976416668640013
1463;25,686179067431453;25,687869484100815;00001;LF;1;0,0016904166693620937
1464;25,717925067351302;25,719901484019942;-00001;LF;1;0,001976416668640013
1465;25,750009067270298;25,75169948393966;00001;LF;1;0,0016904166693620937
1466;25,78175406719015;25,78373048385879;-00001;LF;1;0,001976416668640013
1467;25,813838067109145;25,815528483778508;00000;LF;1;0,0016904166693620937
1468;25,845636067028863;25,847326483698225;00000;LF;1;0,0016904166693620937
1469;25,877382066948712;25,879358483617352;-00001;LF;1;0,001976416668640013
1470;25,909466066867708;25,91115648353707;00001;LF;1;0,0016904166693620937
1471;25,94121106678756;25,9431874834562;-00001;LF;1;0,001976416668640013
1472;25,973295066706555;25,974985483375917;00000;LF;1;0,0016904166693620937
1473;26,005041066626404;26,007017483295044;-00001;LF;1;0,001976416668640013
1474;26,0371250665454;26,038815483214762;00001;LF;1;0,0016904166693620937
1475;26,06887006646525;26,07084648313389;-00001;LF;1;0,001976416668640013
1476;26,100954066384247;26,10264448305361;00001;LF;1;0,0016904166693620937
1477;26,132700066304096;26,134676482972736;-00001;LF;1;0,001976416668640013
1478;26,164784066223092;26,166474482892454;00001;LF;1;0,0016904166693620937
1479;26,196529066142944;26,198505482811584;-00001;LF;1;0,001976416668640013
1480;26,22861306606194;26,2303034827313;00001;LF;1;0,0016904166693620937
1481;26,26035906598179;26,26233548265043;-00001;LF;1;0,001976416668640013
1482;26,292443065900784;26,294133482570146;00001;LF;1;0,0016904166693620937
1483;26,324189065820633;26,326165482489273;-00001;LF;1;0,001976416668640013
1484;26,35627206573963;26,357962482408993;00001;LF;1;0,0016904166693620937
1485;26,38801806565948;26,38999448232812;-00001;LF;1;0,001976416668640013
1486;26,420102065578476;26,421792482247838;00001;LF;1;0,0016904166693620937
1487;26,451848065498325;26,453824482166965;-00001;LF;1;0,001976416668640013
1488;26,483931065417323;26,485621482086685;00001;LF;1;0,0016904166693620937
